second,distance,motion,lightIntensity,occupied,occupied_note
24407,93,0,0,0,0
24408,68,0,0,0,0
24409,76,0,0,0,0
24410,82,0,0,0,0
24411,69,0,0,0,0
24412,94,0,0,0,0
24413,84,0,0,0,0
24414,78,0,0,0,0
24415,62,0,0,0,0
24416,76,0,0,0,0
24417,71,0,0,0,0
24418,78,0,0,0,0
24419,74,0,0,0,0
24420,86,0,0,0,0
24421,95,0,0,0,0
24422,83,0,0,0,0
24423,88,0,0,0,0
24424,75,0,0,0,0
24425,85,0,0,0,0
24426,85,0,0,0,0
24427,94,0,0,0,0
24428,62,0,0,0,0
24429,83,0,0,0,0
24430,96,0,0,0,0
24431,87,0,0,0,0
24432,74,0,0,0,0
24433,50,0,0,0,0
24434,97,0,0,0,0
24435,86,0,0,0,0
24436,88,0,0,0,0
24437,101,0,0,0,0
24438,76,0,0,0,0
24439,55,0,0,0,0
24440,88,0,0,0,0
24441,77,0,0,0,0
24442,96,0,0,0,0
24443,55,0,0,0,0
24444,97,0,0,0,0
24445,70,0,0,0,0
24446,100,0,0,0,0
24447,97,0,0,0,0
24448,74,0,0,0,0
24449,85,0,0,0,0
24450,68,0,0,0,0
24451,97,0,0,0,0
24452,107,0,0,0,0
24453,68,0,0,0,0
24454,71,0,0,0,0
24455,65,0,0,0,0
24456,94,0,0,0,0
24457,85,0,0,0,0
24458,79,0,0,0,0
24459,91,0,0,0,0
24460,101,0,0,0,0
24461,63,0,0,0,0
24462,91,0,0,0,0
24463,68,0,0,0,0
24464,73,0,0,0,0
24465,100,0,0,0,0
24466,62,0,0,0,0
24467,113,0,0,0,0
24468,55,0,0,0,0
24469,88,0,0,0,0
24470,78,0,0,0,0
24471,97,0,0,0,0
24472,72,0,0,0,0
24473,73,0,0,0,0
24474,95,0,0,0,0
24475,79,0,0,0,0
24476,74,0,0,0,0
24477,97,0,0,0,0
24478,99,0,0,0,0
24479,73,0,0,0,0
24480,88,0,0,0,0
24481,100,0,0,1,0
24482,93,0,0,1,0
24483,77,0,0,0,0
24484,70,0,0,0,0
24485,83,0,0,0,0
24486,74,0,0,0,0
24487,83,0,0,0,0
24488,71,0,0,0,0
24489,71,0,0,0,0
24490,91,0,0,0,0
24491,58,0,0,0,0
24492,65,0,0,0,0
24493,62,0,0,0,0
24494,93,0,0,0,0
24495,74,0,0,0,0
24496,67,0,0,0,0
24497,65,0,0,0,0
24498,84,0,0,0,0
24499,90,0,0,0,0
24500,85,0,0,0,0
24501,71,0,0,0,0
24502,63,0,0,0,0
24503,74,0,0,0,0
24504,58,0,0,0,0
24505,95,0,0,0,0
24506,65,0,0,0,0
24507,64,0,0,0,0
24508,64,0,0,0,0
24509,96,0,0,0,0
24510,104,0,0,0,0
24511,105,0,0,0,0
24512,96,0,0,0,0
24513,96,0,0,0,0
24514,96,0,0,0,0
24515,82,0,0,0,0
24516,72,0,0,0,0
24517,64,0,0,0,0
24518,71,0,0,0,0
24519,68,0,0,0,0
24520,78,0,0,0,0
24521,53,0,0,0,0
24522,99,0,0,0,0
24523,87,0,0,0,0
24524,92,0,0,0,0
24525,75,0,0,1,0
24526,69,0,0,0,0
24527,74,0,0,0,0
24528,84,0,0,0,0
24529,92,0,0,0,0
24530,55,0,0,0,0
24531,79,0,0,0,0
24532,94,0,0,0,0
24533,96,0,0,0,0
24534,111,0,0,0,0
24535,100,0,0,0,0
24536,60,0,0,0,0
24537,55,0,0,0,0
24538,84,0,0,0,0
24539,103,0,0,0,0
24540,67,0,0,0,0
24541,73,0,0,0,0
24542,98,0,0,0,0
24543,53,0,0,0,0
24544,76,0,0,0,0
24545,54,0,0,0,0
24546,84,0,0,0,0
24547,96,0,0,1,0
24548,85,0,0,0,0
24549,51,0,0,0,0
24550,73,0,0,0,0
24551,95,0,0,0,0
24552,91,0,0,0,0
24553,78,0,0,0,0
24554,80,0,0,0,0
24555,96,0,0,0,0
24556,77,0,0,0,0
24557,73,0,0,0,0
24558,78,0,0,0,0
24559,79,0,0,0,0
24560,73,0,0,0,0
24561,98,0,0,0,0
24562,100,0,0,0,0
24563,95,0,0,0,0
24564,96,0,0,0,0
24565,93,0,0,1,0
24566,96,0,0,0,0
24567,61,0,0,0,0
24568,77,0,0,0,0
24569,94,0,0,0,0
24570,101,0,0,0,0
24571,99,0,0,0,0
24572,92,0,0,0,0
24573,101,0,0,0,0
24574,74,0,0,0,0
24575,89,0,0,0,0
24576,92,0,0,0,0
24577,73,0,0,0,0
24578,88,0,0,0,0
24579,105,0,0,0,0
24580,76,0,0,0,0
24581,78,0,0,0,0
24582,95,0,0,0,0
24583,62,0,0,0,0
24584,62,0,0,0,0
24585,78,0,0,1,0
24586,59,0,0,0,0
24587,92,0,0,0,0
24588,64,0,0,0,0
24589,76,0,0,0,0
24590,77,0,0,0,0
24591,103,0,0,0,0
24592,76,0,0,0,0
24593,55,0,0,0,0
24594,64,0,0,0,0
24595,88,0,0,0,0
24596,67,0,0,0,0
24597,78,0,0,0,0
24598,90,0,0,0,0
24599,91,0,0,0,0
24600,87,0,0,0,0
24601,88,0,0,0,0
24602,104,0,0,0,0
24603,71,0,0,0,0
24604,95,0,0,0,0
24605,83,0,0,0,0
24606,97,0,0,0,0
24607,64,0,0,0,0
24608,66,0,0,0,0
24609,71,0,0,0,0
24610,49,0,0,0,0
24611,94,0,0,0,0
24612,78,0,0,0,0
24613,98,0,0,0,0
24614,95,0,0,0,0
24615,75,0,0,0,0
24616,89,0,0,0,0
24617,82,0,0,0,0
24618,73,0,0,0,0
24619,67,0,0,0,0
24620,88,0,0,0,0
24621,98,0,0,0,0
24622,89,0,0,0,0
24623,56,0,0,0,0
24624,55,0,0,0,0
24625,76,0,0,0,0
24626,61,0,0,0,0
24627,77,0,0,1,0
24628,96,0,0,0,0
24629,88,0,0,0,0
24630,73,0,0,0,0
24631,95,0,0,0,0
24632,65,0,0,0,0
24633,97,0,0,0,0
24634,104,0,0,0,0
24635,129,0,0,0,0
24636,92,0,0,0,0
24637,68,0,0,0,0
24638,57,0,0,1,0
24639,82,0,0,0,0
24640,71,0,0,0,0
24641,55,0,0,0,0
24642,83,0,0,0,0
24643,62,0,0,0,0
24644,75,0,0,1,0
24645,95,0,0,0,0
24646,60,0,0,0,0
24647,80,0,0,0,0
24648,99,0,0,0,0
24649,60,0,0,0,0
24650,52,0,0,0,0
24651,82,0,0,0,0
24652,102,0,0,0,0
24653,95,0,0,0,0
24654,67,0,0,0,0
24655,84,0,0,0,0
24656,96,0,0,0,0
24657,86,0,0,0,0
24658,60,0,0,1,0
24659,95,0,0,0,0
24660,62,0,0,0,0
24661,86,0,0,0,0
24662,109,0,0,0,0
24663,105,0,0,0,0
24664,49,0,0,0,0
24665,94,0,0,0,0
24666,87,0,0,0,0
24667,66,0,0,0,0
24668,97,0,0,0,0
24669,101,0,0,0,0
24670,92,0,0,0,0
24671,60,0,0,0,0
24672,95,0,0,0,0
24673,60,0,0,0,0
24674,94,0,0,0,0
24675,104,0,0,0,0
24676,99,0,0,0,0
24677,62,0,0,0,0
24678,92,0,0,0,0
24679,94,0,0,1,0
24680,73,0,0,0,0
24681,72,0,0,0,0
24682,78,0,0,0,0
24683,83,0,0,0,0
24684,91,0,0,0,0
24685,53,0,0,0,0
24686,73,0,0,0,0
24687,74,0,0,0,0
24688,105,0,0,0,0
24689,120,0,0,0,0
24690,74,0,0,0,0
24691,99,0,0,0,0
24692,98,0,0,0,0
24693,75,0,0,0,0
24694,100,0,0,0,0
24695,83,0,0,0,0
24696,110,0,0,0,0
24697,80,0,0,0,0
24698,77,0,0,0,0
24699,76,0,0,0,0
24700,67,0,0,0,0
24701,52,0,0,0,0
24702,77,0,0,0,0
24703,82,0,0,0,0
24704,76,0,0,0,0
24705,92,0,0,0,0
24706,95,0,0,0,0
24707,51,0,0,0,0
24708,84,0,0,1,0
24709,94,0,0,0,0
24710,74,0,0,0,0
24711,75,0,0,0,0
24712,93,0,0,0,0
24713,93,0,0,0,0
24714,75,0,0,0,0
24715,49,0,0,0,0
24716,83,0,0,0,0
24717,67,0,0,0,0
24718,94,0,0,0,0
24719,61,0,0,1,0
24720,49,0,0,0,0
24721,107,0,0,0,0
24722,122,0,0,0,0
24723,71,0,0,0,0
24724,105,0,0,0,0
24725,74,0,0,0,0
24726,73,0,0,0,0
24727,92,0,0,1,0
24728,84,0,0,0,0
24729,80,0,0,0,0
24730,71,0,0,0,0
24731,97,0,0,0,0
24732,59,0,0,0,0
24733,73,0,0,0,0
24734,85,0,0,0,0
24735,61,0,0,0,0
24736,98,0,0,0,0
24737,92,0,0,0,0
24738,107,0,0,0,0
24739,62,0,0,0,0
24740,66,0,0,0,0
24741,56,0,0,0,0
24742,78,0,0,0,0
24743,76,0,0,0,0
24744,95,0,0,0,0
24745,88,0,0,0,0
24746,94,0,0,0,0
24747,106,0,0,0,0
24748,88,0,0,0,0
24749,95,0,0,0,0
24750,52,0,0,0,0
24751,72,0,0,0,0
24752,83,0,0,0,0
24753,93,0,0,0,0
24754,65,0,0,0,0
24755,87,0,0,0,0
24756,73,0,0,0,0
24757,77,0,0,0,0
24758,94,0,0,0,0
24759,66,0,0,0,0
24760,76,0,0,0,0
24761,97,0,0,0,0
24762,71,0,0,0,0
24763,80,0,0,0,0
24764,67,0,0,0,0
24765,88,0,0,0,0
24766,60,0,0,0,0
24767,104,0,0,0,0
24768,78,0,0,0,0
24769,75,0,0,0,0
24770,60,0,0,0,0
24771,70,0,0,0,0
24772,61,0,0,0,0
24773,97,0,0,0,0
24774,73,0,0,1,0
24775,57,0,0,0,0
24776,101,0,0,0,0
24777,60,0,0,0,0
24778,76,0,0,0,0
24779,66,0,0,0,0
24780,63,0,0,0,0
24781,73,0,0,0,0
24782,73,0,0,0,0
24783,87,0,0,0,0
24784,97,0,0,0,0
24785,97,0,0,0,0
24786,68,0,0,0,0
24787,96,0,0,0,0
24788,95,0,0,0,0
24789,55,0,0,0,0
24790,81,0,0,0,0
24791,71,0,0,0,0
24792,86,0,0,0,0
24793,55,0,0,0,0
24794,80,0,0,0,0
24795,62,0,0,0,0
24796,63,0,0,0,0
24797,56,0,0,0,0
24798,70,0,0,0,0
24799,48,0,0,1,0
24800,67,0,0,0,0
24801,108,0,0,0,0
24802,71,0,0,0,0
24803,87,0,0,0,0
24804,61,0,0,0,0
24805,95,0,0,0,0
24806,66,0,0,0,0
24807,77,0,0,1,0
24808,111,0,0,0,0
24809,94,0,0,0,0
24810,62,0,0,0,0
24811,74,0,0,0,0
24812,108,0,0,0,0
24813,102,0,0,0,0
24814,92,0,0,0,0
24815,98,0,0,0,0
24816,76,0,0,0,0
24817,97,0,0,0,0
24818,78,0,0,0,0
24819,49,0,0,0,0
24820,80,0,0,0,0
24821,73,0,0,0,0
24822,92,0,0,0,0
24823,86,0,0,0,0
24824,110,0,0,1,0
24825,73,0,0,0,0
24826,96,0,0,0,0
24827,76,0,0,0,0
24828,86,0,0,0,0
24829,97,0,0,0,0
24830,63,0,0,0,0
24831,68,0,0,1,0
24832,48,0,0,0,0
24833,73,0,0,0,0
24834,51,0,0,0,0
24835,67,0,0,0,0
24836,82,0,0,0,0
24837,61,0,0,0,0
24838,75,0,0,1,0
24839,73,0,0,0,0
24840,71,0,0,0,0
24841,76,0,0,0,0
24842,74,0,0,0,0
24843,55,0,0,0,0
24844,81,0,0,0,0
24845,78,0,0,0,0
24846,92,0,0,0,0
24847,75,0,0,0,0
24848,99,0,0,0,0
24849,94,0,0,0,0
24850,97,0,0,0,0
24851,58,0,0,0,0
24852,76,0,0,0,0
24853,74,0,0,0,0
24854,121,0,0,0,0
24855,75,0,0,0,0
24856,81,0,0,0,0
24857,83,0,0,0,0
24858,72,0,0,0,0
24859,98,0,0,0,0
24860,62,0,0,0,0
24861,63,0,0,0,0
24862,76,0,0,1,0
24863,75,0,0,0,0
24864,78,0,0,0,0
24865,131,0,0,0,0
24866,105,0,0,0,0
24867,70,0,0,0,0
24868,55,0,0,0,0
24869,76,0,0,1,0
24870,77,0,0,0,0
24871,75,0,0,0,0
24872,106,0,0,0,0
24873,63,0,0,0,0
24874,96,0,0,0,0
24875,93,0,0,0,0
24876,73,0,0,0,0
24877,111,0,0,0,0
24878,73,0,0,0,0
24879,61,0,0,0,0
24880,76,0,0,0,0
24881,61,0,0,0,0
24882,75,0,0,0,0
24883,88,0,0,0,0
24884,75,0,0,0,0
24885,70,0,0,0,0
24886,91,0,0,0,0
24887,99,0,0,0,0
24888,47,0,0,0,0
24889,50,0,0,0,0
24890,53,0,0,0,0
24891,88,0,0,0,0
24892,58,0,0,0,0
24893,93,0,0,0,0
24894,74,0,0,1,0
24895,112,0,0,0,0
24896,78,0,0,0,0
24897,89,0,0,0,0
24898,101,0,0,0,0
24899,57,0,0,0,0
24900,102,0,0,0,0
24901,72,0,0,0,0
24902,61,0,0,0,0
24903,74,0,0,0,0
24904,71,0,0,0,0
24905,78,0,0,1,0
24906,88,0,0,0,0
24907,78,0,0,1,0
24908,114,0,0,0,0
24909,102,0,0,0,0
24910,64,0,0,0,0
24911,78,0,0,0,0
24912,73,0,0,0,0
24913,92,0,0,0,0
24914,87,0,0,0,0
24915,78,0,0,0,0
24916,81,0,0,0,0
24917,88,0,0,0,0
24918,72,0,0,0,0
24919,74,0,0,0,0
24920,63,0,0,0,0
24921,70,0,0,0,0
24922,74,0,0,0,0
24923,53,0,0,0,0
24924,79,0,0,0,0
24925,76,0,0,0,0
24926,91,0,0,0,0
24927,104,0,0,0,0
24928,70,0,0,0,0
24929,72,0,0,1,0
24930,75,0,0,0,0
24931,103,0,0,0,0
24932,84,0,0,0,0
24933,63,0,0,0,0
24934,81,0,0,0,0
24935,84,0,0,1,0
24936,50,0,0,0,0
24937,97,0,0,0,0
24938,93,0,0,0,0
24939,66,0,0,0,0
24940,82,0,0,0,0
24941,73,0,0,1,0
24942,113,0,0,0,0
24943,58,0,0,0,0
24944,95,0,0,0,0
24945,97,0,0,0,0
24946,76,0,0,0,0
24947,94,0,0,0,0
24948,93,0,0,0,0
24949,68,0,0,0,0
24950,81,0,0,0,0
24951,62,0,0,0,0
24952,119,0,0,0,0
24953,77,0,0,0,0
24954,63,0,0,0,0
24955,96,0,0,0,0
24956,50,0,0,0,0
24957,102,0,0,0,0
24958,80,0,0,0,0
24959,88,0,0,0,0
24960,88,0,0,0,0
24961,116,0,0,0,0
24962,86,0,0,0,0
24963,102,0,0,0,0
24964,85,0,0,0,0
24965,68,0,0,1,0
24966,100,0,0,0,0
24967,73,0,0,0,0
24968,74,0,0,0,0
24969,56,0,0,0,0
24970,69,0,0,0,0
24971,104,0,0,0,0
24972,92,0,0,1,0
24973,103,0,0,0,0
24974,85,0,0,0,0
24975,52,0,0,0,0
24976,85,0,0,0,0
24977,89,0,0,0,0
24978,56,0,0,0,0
24979,98,0,0,0,0
24980,74,0,0,0,0
24981,54,0,0,0,0
24982,96,0,0,0,0
24983,90,0,0,0,0
24984,85,0,0,0,0
24985,98,0,0,0,0
24986,74,0,0,0,0
24987,102,0,0,0,0
24988,92,0,0,0,0
24989,60,0,0,0,0
24990,105,0,0,0,0
24991,72,0,0,0,0
24992,76,0,0,0,0
24993,84,0,0,0,0
24994,78,0,0,0,0
24995,95,0,0,0,0
24996,77,0,0,0,0
24997,86,0,0,0,0
24998,94,0,0,0,0
24999,54,0,0,0,0
25000,66,0,0,0,0
25001,57,0,0,0,0
25002,62,0,0,0,0
25003,70,0,0,0,0
25004,90,0,0,0,0
25005,73,0,0,1,0
25006,55,0,0,0,0
25007,88,0,0,0,0
25008,87,0,0,0,0
25009,49,0,0,0,0
25010,69,0,0,0,0
25011,73,0,0,0,0
25012,67,0,0,0,0
25013,96,0,0,0,0
25014,101,0,0,0,0
25015,64,0,0,0,0
25016,68,0,0,0,0
25017,85,0,0,0,0
25018,93,0,0,0,0
25019,90,0,0,0,0
25020,74,0,0,0,0
25021,105,0,0,1,0
25022,74,0,0,0,0
25023,47,0,0,0,0
25024,70,0,0,0,0
25025,93,0,0,0,0
25026,59,0,0,0,0
25027,101,0,0,0,0
25028,83,0,0,0,0
25029,47,0,0,0,0
25030,71,0,0,0,0
25031,64,0,0,0,0
25032,74,0,0,0,0
25033,85,0,0,0,0
25034,91,0,0,0,0
25035,64,0,0,0,0
25036,75,0,0,0,0
25037,50,0,0,0,0
25038,111,0,0,0,0
25039,74,0,0,0,0
25040,89,0,0,0,0
25041,95,0,0,0,0
25042,99,0,0,0,0
25043,93,0,0,0,0
25044,95,0,0,0,0
25045,86,0,0,0,0
25046,110,0,0,0,0
25047,55,0,0,0,0
25048,84,0,0,0,0
25049,95,0,0,1,0
25050,97,0,0,0,0
25051,91,0,0,0,0
25052,104,0,0,0,0
25053,75,0,0,0,0
25054,97,0,0,0,0
25055,93,0,0,0,0
25056,90,0,0,0,0
25057,92,0,0,0,0
25058,61,0,0,0,0
25059,82,0,0,0,0
25060,56,0,0,0,0
25061,87,0,0,0,0
25062,52,0,0,0,0
25063,70,0,0,0,0
25064,60,0,0,1,0
25065,81,0,0,0,0
25066,88,0,0,0,0
25067,100,0,0,0,0
25068,95,0,0,1,0
25069,101,0,0,0,0
25070,73,0,0,0,0
25071,70,0,0,0,0
25072,54,0,0,0,0
25073,71,0,0,0,0
25074,74,0,0,0,0
25075,79,0,0,0,0
25076,91,0,0,0,0
25077,69,0,0,0,0
25078,73,0,0,0,0
25079,82,0,0,0,0
25080,72,0,0,0,0
25081,71,0,0,0,0
25082,63,0,0,0,0
25083,92,0,0,1,0
25084,98,0,0,0,0
25085,80,0,0,0,0
25086,69,0,0,0,0
25087,70,0,0,1,0
25088,92,0,0,0,0
25089,81,0,0,0,0
25090,76,0,0,0,0
25091,61,0,0,0,0
25092,80,0,0,0,0
25093,91,0,0,0,0
25094,65,0,0,0,0
25095,110,0,0,0,0
25096,76,0,0,0,0
25097,91,0,0,0,0
25098,88,0,0,0,0
25099,82,0,0,0,0
25100,98,0,0,0,0
25101,64,0,0,0,0
25102,78,0,0,0,0
25103,63,0,0,0,0
25104,75,0,0,0,0
25105,83,0,0,0,0
25106,66,0,0,0,0
25107,86,0,0,0,0
25108,71,0,0,0,0
25109,73,0,0,0,0
25110,69,0,0,0,0
25111,98,0,0,0,0
25112,96,0,0,0,0
25113,93,0,0,0,0
25114,61,0,0,0,0
25115,69,0,0,0,0
25116,92,0,0,0,0
25117,97,0,0,0,0
25118,74,0,0,0,0
25119,62,0,0,0,0
25120,104,0,0,0,0
25121,80,0,0,0,0
25122,101,0,0,0,0
25123,81,0,0,0,0
25124,58,0,0,0,0
25125,67,0,0,0,0
25126,99,0,0,0,0
25127,97,0,0,1,0
25128,91,0,0,0,0
25129,80,0,0,0,0
25130,113,0,0,0,0
25131,61,0,0,0,0
25132,102,0,0,0,0
25133,73,0,0,0,0
25134,87,0,0,0,0
25135,66,0,0,0,0
25136,73,0,0,0,0
25137,73,0,0,0,0
25138,92,0,0,0,0
25139,84,0,0,0,0
25140,98,0,0,1,0
25141,64,0,0,0,0
25142,75,0,0,0,0
25143,69,0,0,0,0
25144,78,0,0,1,0
25145,59,0,0,0,0
25146,86,0,0,0,0
25147,104,0,0,0,0
25148,108,0,0,0,0
25149,77,0,0,0,0
25150,66,0,0,0,0
25151,98,0,0,1,0
25152,94,0,0,0,0
25153,59,0,0,0,0
25154,100,0,0,0,0
25155,72,0,0,0,0
25156,73,0,0,0,0
25157,51,0,0,0,0
25158,60,0,0,0,0
25159,100,0,0,0,0
25160,84,0,0,0,0
25161,54,0,0,0,0
25162,94,0,0,0,0
25163,85,0,0,0,0
25164,80,0,0,0,0
25165,87,0,0,0,0
25166,96,0,0,0,0
25167,76,0,0,0,0
25168,70,0,0,0,0
25169,62,0,0,0,0
25170,71,0,0,0,0
25171,78,0,0,0,0
25172,94,0,0,0,0
25173,80,0,0,1,0
25174,93,0,0,0,0
25175,51,0,0,1,0
25176,46,0,0,0,0
25177,80,0,0,0,0
25178,75,0,0,0,0
25179,95,0,0,0,0
25180,95,0,0,0,0
25181,86,0,0,0,0
25182,71,0,0,0,0
25183,107,0,0,0,0
25184,100,0,0,0,0
25185,53,0,0,0,0
25186,57,0,0,0,0
25187,85,0,0,0,0
25188,93,0,0,0,0
25189,64,0,0,0,0
25190,115,0,0,0,0
25191,97,0,0,0,0
25192,76,0,0,1,0
25193,112,0,0,0,0
25194,79,0,0,0,0
25195,68,0,0,0,0
25196,50,0,0,0,0
25197,98,0,0,0,0
25198,60,0,0,0,0
25199,92,0,0,0,0
25200,49,0,0,0,0
25201,69,0,0,0,0
25202,107,0,0,0,0
25203,57,0,0,0,0
25204,90,0,0,0,0
25205,77,0,0,0,0
25206,66,0,0,0,0
25207,98,0,0,0,0
25208,92,0,0,1,0
25209,62,0,0,1,0
25210,109,0,0,0,0
25211,111,0,0,0,0
25212,78,0,0,0,0
25213,75,0,0,1,0
25214,67,0,0,0,0
25215,60,0,0,1,0
25216,68,0,0,0,0
25217,71,0,0,0,0
25218,93,0,0,0,0
25219,76,0,0,0,0
25220,73,0,0,0,0
25221,74,0,0,0,0
25222,81,0,0,0,0
25223,68,0,0,0,0
25224,103,0,0,0,0
25225,87,0,0,0,0
25226,83,0,0,0,0
25227,67,0,0,0,0
25228,91,0,0,0,0
25229,62,0,0,0,0
25230,104,0,0,0,0
25231,97,0,0,0,0
25232,81,0,0,0,0
25233,76,0,0,0,0
25234,71,0,0,0,0
25235,108,0,0,1,0
25236,72,0,0,0,0
25237,85,0,0,0,0
25238,114,0,0,0,0
25239,47,0,0,0,0
25240,90,0,0,0,0
25241,76,0,0,0,0
25242,69,0,0,0,0
25243,65,0,0,0,0
25244,93,0,0,0,0
25245,93,0,0,0,0
25246,96,0,0,0,0
25247,76,0,0,0,0
25248,48,0,0,0,0
25249,73,0,0,0,0
25250,78,0,0,0,0
25251,84,0,0,0,0
25252,48,0,0,0,0
25253,74,0,0,0,0
25254,49,0,0,0,0
25255,69,0,0,0,0
25256,77,0,0,0,0
25257,72,0,0,0,0
25258,75,0,0,0,0
25259,59,0,0,0,0
25260,96,0,0,0,0
25261,73,0,0,0,0
25262,67,0,0,0,0
25263,105,0,0,0,0
25264,96,0,0,0,0
25265,105,0,0,0,0
25266,82,0,0,0,0
25267,75,0,0,1,0
25268,85,0,0,0,0
25269,77,0,0,0,0
25270,58,0,0,1,0
25271,94,0,0,0,0
25272,114,0,0,0,0
25273,78,0,0,0,0
25274,92,0,0,1,0
25275,83,0,0,0,0
25276,76,0,0,0,0
25277,95,0,0,0,0
25278,65,0,0,0,0
25279,56,0,0,0,0
25280,73,0,0,1,0
25281,72,0,0,1,0
25282,64,0,0,0,0
25283,71,0,0,0,0
25284,89,0,0,0,0
25285,86,0,0,0,0
25286,94,0,0,0,0
25287,70,0,0,0,0
25288,73,0,0,1,0
25289,105,0,0,0,0
25290,121,0,0,0,0
25291,98,0,0,0,0
25292,89,0,0,0,0
25293,77,0,0,0,0
25294,88,0,0,0,0
25295,75,0,0,0,0
25296,97,0,0,0,0
25297,71,0,0,0,0
25298,89,0,0,0,0
25299,94,0,0,0,0
25300,87,0,0,0,0
25301,79,0,0,0,0
25302,93,0,0,1,0
25303,89,0,0,0,0
25304,56,0,0,0,0
25305,85,0,0,0,0
25306,68,0,0,0,0
25307,83,0,0,0,0
25308,76,0,0,0,0
25309,81,0,0,0,0
25310,73,0,0,0,0
25311,94,0,0,0,0
25312,97,0,0,0,0
25313,65,0,0,0,0
25314,76,0,0,1,0
25315,64,0,0,0,0
25316,100,0,0,0,0
25317,72,0,0,0,0
25318,107,0,0,0,0
25319,71,0,0,0,0
25320,78,0,0,0,0
25321,67,0,0,0,0
25322,76,0,0,0,0
25323,52,0,0,0,0
25324,65,0,0,0,0
25325,74,0,0,0,0
25326,99,0,0,1,0
25327,71,0,0,0,0
25328,103,0,0,0,0
25329,93,0,0,0,0
25330,102,0,0,0,0
25331,74,0,0,0,0
25332,74,0,0,0,0
25333,64,0,0,0,0
25334,99,0,0,0,0
25335,64,0,0,0,0
25336,65,0,0,0,0
25337,80,0,0,0,0
25338,64,0,0,0,0
25339,89,0,0,0,0
25340,97,0,0,0,0
25341,62,0,0,0,0
25342,72,0,0,0,0
25343,59,0,0,0,0
25344,85,0,0,0,0
25345,72,0,0,0,0
25346,67,0,0,0,0
25347,94,0,0,0,0
25348,91,0,0,0,0
25349,91,0,0,0,0
25350,85,0,0,0,0
25351,82,0,0,0,0
25352,68,0,0,0,0
25353,90,0,0,0,0
25354,62,0,0,0,0
25355,69,0,0,0,0
25356,59,0,0,0,0
25357,71,0,0,0,0
25358,91,0,0,0,0
25359,108,0,0,0,0
25360,104,0,0,0,0
25361,59,0,0,0,0
25362,77,0,0,1,0
25363,118,0,0,0,0
25364,104,0,0,0,0
25365,76,0,0,0,0
25366,94,0,0,0,0
25367,95,0,0,0,0
25368,99,0,0,0,0
25369,74,0,0,0,0
25370,55,0,0,0,0
25371,59,0,0,0,0
25372,89,0,0,0,0
25373,77,0,0,0,0
25374,90,0,0,0,0
25375,90,0,0,0,0
25376,82,0,0,0,0
25377,89,0,0,0,0
25378,100,0,0,0,0
25379,93,0,0,0,0
25380,89,0,0,0,0
25381,62,0,0,0,0
25382,75,0,0,1,0
25383,68,0,0,0,0
25384,95,0,0,0,0
25385,60,0,0,0,0
25386,59,0,0,0,0
25387,51,0,0,0,0
25388,75,0,0,0,0
25389,93,0,0,0,0
25390,75,0,0,1,0
25391,86,0,0,0,0
25392,71,0,0,0,0
25393,81,0,0,0,0
25394,91,0,0,0,0
25395,73,0,0,0,0
25396,60,0,0,0,0
25397,83,0,0,0,0
25398,95,0,0,0,0
25399,63,0,0,0,0
25400,92,0,0,0,0
25401,71,0,0,0,0
25402,71,0,0,0,0
25403,74,0,0,0,0
25404,115,0,0,0,0
25405,55,0,0,1,0
25406,84,0,0,0,0
25407,62,0,0,0,0
25408,78,0,0,0,0
25409,72,0,0,0,0
25410,82,0,0,0,0
25411,72,0,0,0,0
25412,93,0,0,0,0
25413,71,0,0,0,0
25414,85,0,0,0,0
25415,91,0,0,0,0
25416,74,0,0,0,0
25417,82,0,0,0,0
25418,94,0,0,0,0
25419,134,0,0,0,0
25420,74,0,0,0,0
25421,89,0,0,0,0
25422,82,0,0,0,0
25423,95,0,0,0,0
25424,77,0,0,0,0
25425,73,0,0,0,0
25426,83,0,0,0,0
25427,89,0,0,0,0
25428,67,0,0,0,0
25429,50,0,0,0,0
25430,95,0,0,0,0
25431,55,0,0,0,0
25432,90,0,0,0,0
25433,89,0,0,1,0
25434,95,0,0,0,0
25435,60,0,0,0,0
25436,65,0,0,0,0
25437,67,0,0,0,0
25438,75,0,0,0,0
25439,103,0,0,0,0
25440,58,0,0,0,0
25441,84,0,0,0,0
25442,87,0,0,0,0
25443,51,0,0,0,0
25444,108,0,0,0,0
25445,87,0,0,0,0
25446,98,0,0,0,0
25447,55,0,0,0,0
25448,94,0,0,0,0
25449,58,0,0,0,0
25450,65,0,0,0,0
25451,98,0,0,0,0
25452,75,0,0,0,0
25453,100,0,0,0,0
25454,94,0,0,0,0
25455,68,0,0,0,0
25456,55,0,0,0,0
25457,59,0,0,1,0
25458,58,0,0,0,0
25459,187,0,0,0,0
25460,103,0,0,0,0
25461,64,0,0,0,0
25462,67,0,0,0,0
25463,85,0,0,0,0
25464,77,0,0,0,0
25465,100,0,0,0,0
25466,74,0,0,1,0
25467,92,0,0,0,0
25468,95,0,0,0,0
25469,62,0,0,0,0
25470,100,0,0,0,0
25471,83,0,0,0,0
25472,73,0,0,0,0
25473,67,0,0,0,0
25474,80,0,0,0,0
25475,96,0,0,0,0
25476,83,0,0,0,0
25477,70,0,0,0,0
25478,85,0,0,0,0
25479,50,0,0,0,0
25480,76,0,0,0,0
25481,117,0,0,0,0
